"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"jgi|Lacbi2|334024|Lacbi1.fgenesh3_pg.C_scaffold_58000020",6.12243608451194,0.513875219106758,0.575308961806326,0.893216086002412,0.371741465317736,0.592079446926691
"jgi|Lacbi2|313229|Lacbi1.eu2.Lbscf0058g00210",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|453429|gm1.17873_g",2.28463168702876,1.09226782992056,0.916813168103985,1.19137450019334,0.233506598867004,NA
"jgi|Lacbi2|310382|Lacbi1.eu2.Lbscf0045g01010",0.26432118578911,-0.410776835542744,3.4252270203723,-0.119926893341538,0.904541060414342,NA
"jgi|Lacbi2|489886|fgenesh1_pm.21_#_26",2.02536310980395,-0.371012477551053,1.2225735207542,-0.303468438709663,0.761532896356429,NA
"jgi|Lacbi2|619894|e_gw1.21.543.1",0.0239212967238464,-1.14412821037237,6.70067195174545,-0.170748279965315,0.864421698311286,NA
"jgi|Lacbi2|620261|e_gw1.21.483.1",0.0601921049546901,-2.27755644760862,6.68190086333888,-0.340854570307191,0.733213066534792,NA
"jgi|Lacbi2|620029|e_gw1.21.634.1",1.1159718219377,1.33724705053548,1.80553539175192,0.740637406856887,0.4589133207367,NA
"jgi|Lacbi2|698832|fgenesh3_kg.21_#_141_#_Locus_17074_Transcript_1/1_Confidence_1.000",3.41785202124093,-1.97881542760851,1.11283971646039,-1.77816750996498,0.0753763473363236,NA
"jgi|Lacbi2|332903|Lacbi1.fgenesh3_pg.C_scaffold_45000066",2.21562640474116,0.0100165271282381,0.954917941347244,0.010489411387649,0.991630814075951,NA
"jgi|Lacbi2|620079|e_gw1.21.497.1",30.2253875344595,-1.16404717619932,0.690218808222292,-1.68649008449568,0.0917014433170874,0.231036691912773
"jgi|Lacbi2|619910|e_gw1.21.105.1",2.07319878049031,-3.44775739004692,1.77253706145437,-1.94509749049649,0.0517632458862583,NA
"jgi|Lacbi2|698833|fgenesh3_kg.21_#_142_#_Locus_4627_Transcript_4/6_Confidence_0.706",81.753297973518,-0.912318013178403,0.867116187824624,-1.05212891419681,0.292740407953122,0.511572511047919
"jgi|Lacbi2|620317|e_gw1.21.576.1",48.537675320805,-1.35283817344544,0.393143467883405,-3.44108012458864,0.000579396932527248,0.00430983885567699
"jgi|Lacbi2|698839|fgenesh3_kg.21_#_148_#_Locus_2866_Transcript_3/3_Confidence_0.800",149.145035577472,-3.10842980572357,0.442158122134053,-7.03013164322503,2.06338766695909e-12,1.29365848889301e-10
"jgi|Lacbi2|551460|gw1.22.452.1",0.0988813006375683,-0.422968419100898,6.70067195171209,-0.0631232840749389,0.949668333258831,NA
"jgi|Lacbi2|620556|e_gw1.22.464.1",0.0975989269864998,-0.423104632858161,6.70067195174545,-0.0631436124473975,0.949652145856603,NA
"jgi|Lacbi2|620538|e_gw1.22.445.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|303266|Lacbi1.eu2.Lbscf0023g02500",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|329785|Lacbi1.fgenesh3_pg.C_scaffold_23000117",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|326620|Lacbi1.fgenesh3_pg.C_scaffold_10000291",0.0201948936327965,-1.14412821037237,6.70067195174545,-0.170748279965315,0.864421698311286,NA
"jgi|Lacbi2|296613|Lacbi1.eu2.Lbscf0010g04220",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|296612|Lacbi1.eu2.Lbscf0010g04210",0.0376595463549919,-0.42305835567005,6.70067195174545,-0.0631367060970428,0.949657645353623,NA
"jgi|Lacbi2|620438|e_gw1.22.398.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|329786|Lacbi1.fgenesh3_pg.C_scaffold_23000118",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|620461|e_gw1.22.469.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|620598|e_gw1.22.463.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|620479|e_gw1.22.443.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|329790|Lacbi1.fgenesh3_pg.C_scaffold_23000122",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|489895|fgenesh1_pm.22_#_2",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|303274|Lacbi1.eu2.Lbscf0023g02580",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|620368|e_gw1.22.168.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|620388|e_gw1.22.482.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|329794|Lacbi1.fgenesh3_pg.C_scaffold_23000126",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|329795|Lacbi1.fgenesh3_pg.C_scaffold_23000127",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|620401|e_gw1.22.530.1",0.0376595463549919,-0.42305835567005,6.70067195174545,-0.0631367060970428,0.949657645353623,NA
"jgi|Lacbi2|303284|Lacbi1.eu2.Lbscf0023g02680",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|620525|e_gw1.22.412.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|620553|e_gw1.22.554.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|620452|e_gw1.22.277.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|453458|gm1.17902_g",9.04785380026942,-0.506238324159055,0.404041901558803,-1.25293520846718,0.210229287186527,0.411535172974488
"jgi|Lacbi2|620450|e_gw1.22.382.1",2.38975045585153,0.471645590353506,0.822176993830789,0.573654570600371,0.566201576024328,NA
"jgi|Lacbi2|294863|Lacbi1.estExt_fgenesh2_pg.C_230130",83.7118082510301,1.20842928778534,0.257664539391223,4.68993246273027,2.7329523923907e-06,4.11809926651525e-05
"jgi|Lacbi2|620370|e_gw1.22.394.1",0.126478338635523,-0.423148333327122,6.7006719513988,-0.0631501342546381,0.949646952571809,NA
"jgi|Lacbi2|298863|Lacbi1.eu2.Lbscf0015g00090",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|698844|fgenesh3_kg.22_#_5_#_303296",0.214024903613133,2.49481184095087,4.99843106866027,0.499118984873699,0.617695563782792,NA
"jgi|Lacbi2|453461|gm1.17905_g",0.147975377855571,-0.422897133981519,6.31601677511568,-0.0669563031636775,0.946616490117017,NA
"jgi|Lacbi2|453462|gm1.17906_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|469136|fgenesh1_pg.22_#_6",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|620462|e_gw1.22.502.1",0.349494890714471,-0.141657909307682,2.29983665257717,-0.0615947698498247,0.950885542091004,NA
"jgi|Lacbi2|620505|e_gw1.22.410.1",1.23131261540945,0.00261967511425749,1.5190045222903,0.00172459994411843,0.998623969013135,NA
"jgi|Lacbi2|298855|Lacbi1.eu2.Lbscf0015g00010",1.76648386146694,1.11580274878471,1.16725482630551,0.955920441396974,0.339112430692232,NA
"jgi|Lacbi2|620567|e_gw1.22.515.1",0.244743373858952,-0.422943999406418,4.87474171888264,-0.0867623402011466,0.930860422864116,NA
"jgi|Lacbi2|453467|gm1.17911_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|620522|e_gw1.22.393.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|698847|fgenesh3_kg.22_#_8_#_Locus_2352_Transcript_11/11_Confidence_0.593",0.0164451378903858,-0.422968885584411,6.70067195174545,-0.0631233536920476,0.949668277822969,NA
"jgi|Lacbi2|698853|fgenesh3_kg.22_#_14_#_Locus_169_Transcript_1/2_Confidence_1.000",0.209536601024387,-0.895728871280173,4.06164775294787,-0.220533371125073,0.825455785651873,NA
"jgi|Lacbi2|389369|Lacbi1.Eugenev2.0000180237",19.9425926679834,0.800099096004456,0.373421041781033,2.14261920589257,0.0321436876916223,0.108541789785188
"jgi|Lacbi2|453472|gm1.17916_g",1.30284330287186,-0.274150359617511,1.14375134604271,-0.23969402140251,0.81056747008699,NA
"jgi|Lacbi2|698855|fgenesh3_kg.22_#_16_#_Locus_21566_Transcript_1/1_Confidence_1.000",0.0424201860964189,-0.422925692686883,6.70067195174545,-0.0631169076374073,0.949673410794985,NA
"jgi|Lacbi2|620411|e_gw1.22.441.1",3.82591221331351,-0.464144403730653,0.815188236970109,-0.569370830786009,0.569104507747701,0.751277588580194
"jgi|Lacbi2|698856|fgenesh3_kg.22_#_17_#_Locus_7282_Transcript_1/1_Confidence_1.000",3.58494114564532,-2.1512466384583,0.916610980867911,-2.34695708796915,0.0189274345244299,0.072701227189404
"jgi|Lacbi2|698857|fgenesh3_kg.22_#_18_#_Locus_20584_Transcript_1/1_Confidence_1.000",0.702487502271917,1.97140027653744,2.6080415308305,0.755892976868996,0.449713365081027,NA
"jgi|Lacbi2|489904|fgenesh1_pm.22_#_11",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|303334|Lacbi1.eu2.Lbscf0023g03180",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|453477|gm1.17921_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|453478|gm1.17922_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|620454|e_gw1.22.240.1",0.0120100240380039,0.534645308693928,6.70037326944668,0.0797933618313297,0.936401603982087,NA
"jgi|Lacbi2|489905|fgenesh1_pm.22_#_12",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|453480|gm1.17924_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|329829|Lacbi1.fgenesh3_pg.C_scaffold_23000161",1.62234892377741,0.783120720903782,1.06146647153683,0.737772451512244,0.460652736506045,NA
"jgi|Lacbi2|620458|e_gw1.22.531.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|453483|gm1.17927_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|303347|Lacbi1.eu2.Lbscf0023g03310",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|303348|Lacbi1.eu2.Lbscf0023g03320",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|303349|Lacbi1.eu2.Lbscf0023g03330",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|303351|Lacbi1.eu2.Lbscf0023g03350",0.0861695455325023,-1.1439928126774,6.70067195150317,-0.170728073386844,0.864437587534643,NA
"jgi|Lacbi2|489912|fgenesh1_pm.22_#_19",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|489913|fgenesh1_pm.22_#_20",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|303355|Lacbi1.eu2.Lbscf0023g03390",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|489916|fgenesh1_pm.22_#_23",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|329833|Lacbi1.fgenesh3_pg.C_scaffold_23000165",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|620340|e_gw1.22.241.1",0.600936259685248,0.536537674831273,2.16548319866201,0.247768107904409,0.804313831848741,NA
"jgi|Lacbi2|453490|gm1.17934_g",0.602964146701872,0.366945417695004,1.89057068462506,0.194092408540534,0.846103525707305,NA
"jgi|Lacbi2|303362|Lacbi1.eu2.Lbscf0023g03460",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|620496|e_gw1.22.420.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|469148|fgenesh1_pg.22_#_18",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|303363|Lacbi1.eu2.Lbscf0023g03470",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|329836|Lacbi1.fgenesh3_pg.C_scaffold_23000168",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|303366|Lacbi1.eu2.Lbscf0023g03500",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|453492|gm1.17936_g",0.150232597790788,-2.2594589931659,6.68264529449464,-0.338108472557612,0.735281445974814,NA
"jgi|Lacbi2|453493|gm1.17937_g",0.942104370196248,-0.164834134995994,1.70029259631875,-0.0969445702186035,0.922770413560322,NA
"jgi|Lacbi2|303370|Lacbi1.eu2.Lbscf0023g03540",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|303372|Lacbi1.eu2.Lbscf0023g03560",0.152767826279798,-1.14411466926686,6.30080707400104,-0.181582241104923,0.855910586689983,NA
"jgi|Lacbi2|698863|fgenesh3_kg.22_#_24_#_Locus_4204_Transcript_11/13_Confidence_0.650",1.01570428417328,0.58022526453869,1.53732358925245,0.377425591199596,0.705857351714645,NA
"jgi|Lacbi2|453496|gm1.17940_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|329839|Lacbi1.fgenesh3_pg.C_scaffold_23000171",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|679074|estExt_fgenesh2_kg.C_220007",1.73412817076301,-1.36056435520254,1.24467882786475,-1.09310476304686,0.274347804964302,NA
"jgi|Lacbi2|654916|estExt_Genewise1.C_220132",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|329841|Lacbi1.fgenesh3_pg.C_scaffold_23000173",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|620619|e_gw1.22.321.1",0.260456886166964,0.47178059553295,4.27091660296385,0.110463546678845,0.912041758440812,NA
"jgi|Lacbi2|453501|gm1.17945_g",2.52642633012247,-0.980274040094063,0.933120607064615,-1.05053305293276,0.293473102637993,NA
"jgi|Lacbi2|620515|e_gw1.22.106.1",0.055633478487622,1.30462145193665,6.67409871062705,0.195475300636373,0.84502087193524,NA
"jgi|Lacbi2|620600|e_gw1.22.128.1",0.044319644815326,-1.14408501747484,6.70067195174545,-0.170741833910675,0.864426767090337,NA
"jgi|Lacbi2|303382|Lacbi1.eu2.Lbscf0023g03660",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|489921|fgenesh1_pm.22_#_28",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|329820|Lacbi1.fgenesh3_pg.C_scaffold_23000152",0.235353349038666,-0.422919704582549,4.88895376226241,-0.0865051553252652,0.931064858079311,NA
"jgi|Lacbi2|477091|fgenesh1_kg.22_#_8_#_1324737:2",7.76773826181091,-0.768331876721117,0.708197077713969,-1.08491252068035,0.27796040198455,0.494786244799136
"jgi|Lacbi2|513341|gw1.22.157.1",1.23141591153258,0.175826318946729,1.51294051292858,0.116214958515708,0.907482181900687,NA
"jgi|Lacbi2|489922|fgenesh1_pm.22_#_29",1.19288537493433,1.44770189427736,1.51086651907853,0.958193113684389,0.337965389042022,NA
"jgi|Lacbi2|698874|fgenesh3_kg.22_#_35_#_Locus_7850_Transcript_6/6_Confidence_0.667",3.83243543316811,-1.26201628938949,0.626069672361192,-2.01577611103546,0.0438233926569051,0.136441132268583
"jgi|Lacbi2|620585|e_gw1.22.289.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|469156|fgenesh1_pg.22_#_26",0.0525467567605433,-0.423015162772522,6.70067195174545,-0.0631302600424024,0.949662778321313,NA
"jgi|Lacbi2|698880|fgenesh3_kg.22_#_41_#_Locus_6310_Transcript_1/1_Confidence_1.000",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|469157|fgenesh1_pg.22_#_27",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|506980|gw1.22.120.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|453514|gm1.17958_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|453515|gm1.17959_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|620603|e_gw1.22.268.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|620428|e_gw1.22.248.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|329811|Lacbi1.fgenesh3_pg.C_scaffold_23000143",0.229932870688857,-0.175920444195384,4.01347417396714,-0.0438324595026595,0.965037952998988,NA
"jgi|Lacbi2|620576|e_gw1.22.267.1",1.32477453928563,1.50829317532788,1.28147076700116,1.17700162513853,0.239194857603945,NA
"jgi|Lacbi2|489929|fgenesh1_pm.22_#_36",3.22251352926341,0.67331648608993,0.808945721483321,0.832338274631461,0.405218032239143,NA
"jgi|Lacbi2|329808|Lacbi1.fgenesh3_pg.C_scaffold_23000140",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|620390|e_gw1.22.116.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|620471|e_gw1.22.302.1",0.147585547182446,-0.423015166482225,6.35559007186371,-0.0665579689217088,0.946933607449673,NA
"jgi|Lacbi2|303296|Lacbi1.eu2.Lbscf0023g02800",0.236568200464293,-1.14416863389805,6.70067195116673,-0.170754312737071,0.864416954517412,NA
"jgi|Lacbi2|620392|e_gw1.22.291.1",0.0558151619378775,-2.11086681701079,6.68843515187216,-0.3155995040813,0.752306514144825,NA
"jgi|Lacbi2|298864|Lacbi1.eu2.Lbscf0015g00100",0.395364273151094,-0.853795142234982,2.47154453422285,-0.345450033536802,0.729756068189523,NA
"jgi|Lacbi2|672070|estExt_fgenesh1_pm.C_220038",0.503136846146617,-0.530215700312892,2.3239491120047,-0.228152887502564,0.819527385839849,NA
"jgi|Lacbi2|298866|Lacbi1.eu2.Lbscf0015g00120",4.90866253541489,1.20300966376132,0.641089608869198,1.87650781906024,0.0605855820426303,0.173107559186148
"jgi|Lacbi2|477098|fgenesh1_kg.22_#_15_#_1322008:1",3.70001216396117,-0.216572543745022,0.681138722292559,-0.31795658748645,0.750517867475185,0.868403955405309
"jgi|Lacbi2|453526|gm1.17970_g",15.6457724922325,0.0159289038965206,0.369589317432349,0.0430989293932617,0.965622672728374,0.985100214642286
"jgi|Lacbi2|489932|fgenesh1_pm.22_#_39",0.0876786139285702,-1.86439538945647,6.6960189809004,-0.278433408682747,0.780679676614167,NA
"jgi|Lacbi2|453528|gm1.17972_g",0.317217160279064,2.14529077716199,3.01095149625244,0.712495960108328,0.476157712220247,NA
"jgi|Lacbi2|499410|gw1.22.82.1",0.0632391693177615,-0.42305835567005,6.70067195174545,-0.0631367060970427,0.949657645353623,NA
"jgi|Lacbi2|328021|Lacbi1.fgenesh3_pg.C_scaffold_15000009",2.14221458747176,0.877552456242534,0.816399570574337,1.0749055828449,0.282417002222039,NA
"jgi|Lacbi2|698885|fgenesh3_kg.22_#_46_#_Locus_4328_Transcript_2/11_Confidence_0.235",8.72489577774673,1.28108652137763,0.554657696967861,2.30968853110832,0.0209054042226221,0.0786336810751377
"jgi|Lacbi2|298878|Lacbi1.eu2.Lbscf0015g00240",3.80830775411982,1.08293575332691,0.851442337363482,1.27188384439545,0.203414392793451,0.402488472944423
"jgi|Lacbi2|328025|Lacbi1.fgenesh3_pg.C_scaffold_15000013",6.71404356392574,0.330169120150223,0.606884780451205,0.544039215985528,0.58641448694959,0.76258546118803
"jgi|Lacbi2|453532|gm1.17976_g",16.0288593658895,1.20019398634856,0.450976370835826,2.66132343946127,0.00778341498681787,0.0362772733455489
"jgi|Lacbi2|676353|fgenesh2_kg.22_#_16_#_186476",95.3349177920806,0.99096027441988,0.307148580116296,3.22632217295184,0.00125392124196512,0.0081585836905478
"jgi|Lacbi2|620625|e_gw1.22.21.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|620550|e_gw1.22.19.1",26.760552644635,1.47869992349915,0.366479951590568,4.03487262285813,5.46319267886517e-05,0.000573508768487351
"jgi|Lacbi2|698909|fgenesh3_kg.22_#_70_#_390467",3.52841563601527,1.0320421330596,0.802586745716016,1.285894812702,0.198479774308948,NA
"jgi|Lacbi2|453537|gm1.17981_g",22.9729183129623,0.0934653077532065,0.357877963711778,0.261165305580201,0.793965031992275,0.892674546620589
"jgi|Lacbi2|676356|fgenesh2_kg.22_#_19_#_399284",1.49448544180959,-0.141653498279938,1.85103065275659,-0.0765268247011386,0.938999973520186,NA
"jgi|Lacbi2|620405|e_gw1.22.76.1",13.4131551650662,0.711140521457496,0.639431538659404,1.11214489505543,0.266075856295436,0.480164746637407
"jgi|Lacbi2|698911|fgenesh3_kg.22_#_72_#_Locus_17261_Transcript_1/1_Confidence_1.000",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|489934|fgenesh1_pm.22_#_41",0.783170560905769,0.541972228081447,2.15663247814939,0.25130486235954,0.801578416151687,NA
"jgi|Lacbi2|698918|fgenesh3_kg.22_#_79_#_Locus_1756_Transcript_1/5_Confidence_0.444",254.996308112019,-0.300349806842573,0.16550963745865,-1.81469678415319,0.0695705195385455,0.190597446299217
"jgi|Lacbi2|620545|e_gw1.22.52.1",0.438678602652229,-1.71107498710407,2.5688872470439,-0.666076328991494,0.505362313685623,NA
"jgi|Lacbi2|620385|e_gw1.22.13.1",4.94046114582749,0.531411158543775,0.757770534807867,0.701282425396119,0.483126779285834,0.687186600332856
"jgi|Lacbi2|620521|e_gw1.22.89.1",6.73893040536355,0.103524102731402,0.573311006419702,0.180572327361905,0.856703278349405,0.926432565133428
"jgi|Lacbi2|489936|fgenesh1_pm.22_#_43",27.2935049730914,0.789251930461706,0.303998930356504,2.59623259047701,0.00942522390871039,0.0422365518043494
"jgi|Lacbi2|620420|e_gw1.22.31.1",53.9595984828265,1.04083685843241,0.257500616503046,4.04207520963392,5.2980232723048e-05,0.0005583238312913
"jgi|Lacbi2|453546|gm1.17990_g",0.624886102127691,-0.427837943618846,2.15658544689319,-0.198386734100982,0.842742495830407,NA
"jgi|Lacbi2|620342|e_gw1.22.63.1",22.3596340398971,1.04558193946991,0.611284401394305,1.71046723437569,0.087179507386683,0.223114597064677
"jgi|Lacbi2|698922|fgenesh3_kg.22_#_83_#_Locus_7615_Transcript_7/8_Confidence_0.600",8.93702565169111,0.689304079145187,0.565253769410366,1.21945950022451,0.222669838524557,0.42830809460294
"jgi|Lacbi2|620360|e_gw1.22.27.1",13.5042326790606,0.506880077272456,0.450721427192081,1.12459724941464,0.260759739825168,0.473902786577801
"jgi|Lacbi2|620565|e_gw1.22.91.1",8.34740120085935,0.210588493441595,0.491682757553332,0.428301562758693,0.668431581310807,0.817014821513119
"jgi|Lacbi2|638578|estExt_Genewise1Plus.C_220225",6.482939799134,0.143382673584045,0.677383429304847,0.211671362748258,0.83236343106727,0.913103086572344
"jgi|Lacbi2|620577|e_gw1.22.57.1",11.3304827847354,-0.317550545966436,0.53145093830766,-0.597516201547478,0.550162793363669,0.738599250415702
"jgi|Lacbi2|303072|Lacbi1.eu2.Lbscf0023g00560",0.990804806420827,-0.85847003128733,1.39946645807334,-0.613426657234212,0.539594264350083,NA
"jgi|Lacbi2|679076|estExt_fgenesh2_kg.C_220024",49.8341340590974,0.875882602385414,1.89756632651272,0.461582074970249,0.644381051393616,0.801847288154074
"jgi|Lacbi2|303064|Lacbi1.eu2.Lbscf0023g00480",0.445601884279016,-3.47671486429209,6.64853386602066,-0.522929556253131,0.60102327563291,NA
"jgi|Lacbi2|710211|estExt_fgenesh3_kg.C_220091",807.43159881908,0.587976326979793,0.202860412690949,2.89842813183839,0.00375038250157363,0.0201835260814514
"jgi|Lacbi2|620357|e_gw1.22.38.1",26.8390906031387,0.551434001277746,0.463600122963931,1.18946042928606,0.234258533547266,0.442712508530429
"jgi|Lacbi2|453556|gm1.18000_g",1.522795347162,-3.03166276292715,1.50857867626277,-2.00961528266961,0.0444719224931467,NA
"jgi|Lacbi2|698941|fgenesh3_kg.22_#_102_#_Locus_2624_Transcript_13/15_Confidence_0.067",24.1168386610668,0.285748855040667,0.299789240009343,0.953165814195873,0.340506064302062,0.560821608514499
"jgi|Lacbi2|528925|gw1.22.236.1",0.169362240723848,-1.1440770986907,6.70067195151486,-0.170740652126993,0.864427696372603,NA
"jgi|Lacbi2|698943|fgenesh3_kg.22_#_104_#_Locus_2624_Transcript_14/15_Confidence_0.489",43.9560226820455,-0.0742184102000902,0.266101313826503,-0.278910348591816,0.780313626540698,0.884626885144101
"jgi|Lacbi2|698949|fgenesh3_kg.22_#_110_#_389133",4.9676913935222,0.269664693576014,0.530138900931339,0.508667998334535,0.610984957285984,0.78087837894559
"jgi|Lacbi2|329685|Lacbi1.fgenesh3_pg.C_scaffold_23000017",1.00449302117904,4.41298533947752,1.7294677012093,2.55164368573742,0.0107216104751452,NA
"jgi|Lacbi2|710214|estExt_fgenesh3_kg.C_220108",27.0825596921443,0.439356774948714,0.35014859396376,1.25477235243214,0.209561411853983,0.410464009253303
"jgi|Lacbi2|620354|e_gw1.22.44.1",3.1358751361186,-0.764440197081485,0.932636707846065,-0.819654845933492,0.41241289793136,NA
"jgi|Lacbi2|489943|fgenesh1_pm.22_#_50",2.85924297220304,1.01300401857665,0.976427213919139,1.03745983739095,0.299521603929624,NA
"jgi|Lacbi2|620546|e_gw1.22.66.1",2.23524523724995,-0.254709499896771,1.01589091190374,-0.250725247083328,0.802026539677632,NA
"jgi|Lacbi2|620551|e_gw1.22.54.1",2.29344195707005,1.46180142097022,1.40543221402008,1.0401080937151,0.298289683792239,NA
"jgi|Lacbi2|303049|Lacbi1.eu2.Lbscf0023g00330",1.1779910418976,0.222111349717254,1.55278053921929,0.143041044183184,0.886257765899389,NA
"jgi|Lacbi2|620489|e_gw1.22.40.1",0.0853547252533544,-0.422889255019479,6.70067195163913,-0.0631114697259624,0.94967774098753,NA
"jgi|Lacbi2|620409|e_gw1.22.33.1",0.867263676386175,-0.115892971607838,2.06361225753949,-0.0561602457944407,0.955214150414505,NA
"jgi|Lacbi2|620476|e_gw1.22.191.1",0.538834303997884,0.545637839590336,5.16112900862031,0.105720635674673,0.915804007204305,NA
"jgi|Lacbi2|698962|fgenesh3_kg.22_#_123_#_Locus_3486_Transcript_1/1_Confidence_1.000",13.2647663274418,0.839934240234385,0.46043921209615,1.8242022359707,0.068121503698455,0.18791424529957
"jgi|Lacbi2|518485|gw1.22.181.1",4.79855682097083,0.91139953980754,0.582846843919737,1.56370331128197,0.117887259765638,0.27671776554719
"jgi|Lacbi2|620332|e_gw1.22.42.1",5.40699376072958,0.188544144657276,0.557546330891316,0.338167671834307,0.735236836365419,0.858691489291057
"jgi|Lacbi2|477115|fgenesh1_kg.22_#_32_#_1324712:1",2.63328735837516,-0.496339536581998,1.17653866404559,-0.421864195159818,0.673124145668149,NA
"jgi|Lacbi2|303045|Lacbi1.eu2.Lbscf0023g00290",2.83721823237429,0.335319228719915,0.981365665808949,0.341686325905348,0.732586963776682,NA
"jgi|Lacbi2|329672|Lacbi1.fgenesh3_pg.C_scaffold_23000004",20.8205042205897,0.992328525898573,0.40720220257134,2.43694292327587,0.0148120171158232,0.0604250353405621
"jgi|Lacbi2|620566|e_gw1.22.316.1",8.47079445952006,0.358196476412863,0.531922764694881,0.673399410943297,0.500693223279102,0.701562958567745
"jgi|Lacbi2|303041|Lacbi1.eu2.Lbscf0023g00250",1.17312814086535,0.333663216124345,1.59705392861521,0.208924201084218,0.83450741130304,NA
"jgi|Lacbi2|477116|fgenesh1_kg.22_#_33_#_1322317:1",12.5769217085986,0.879046721653166,0.458470524279291,1.91734620897388,0.0551939630876675,0.161382735398177
"jgi|Lacbi2|620468|e_gw1.22.333.1",9.86920297761301,0.845364912334961,0.860246207144762,0.982701121276439,0.32575455870619,0.546270278712895
"jgi|Lacbi2|620562|e_gw1.22.324.1",0.126478338635523,-0.423148333327122,6.7006719513988,-0.0631501342546381,0.949646952571809,NA
"jgi|Lacbi2|710220|estExt_fgenesh3_kg.C_220117",71.6349514144535,0.0604844650754486,0.203878109908464,0.296669736160515,0.766718664399545,0.876130306497212
"jgi|Lacbi2|620473|e_gw1.22.347.1",1.39592557577207,0.593707951970515,1.82400467604333,0.325496946235027,0.744804993457984,NA
"jgi|Lacbi2|698968|fgenesh3_kg.22_#_129_#_Locus_7951_Transcript_16/20_Confidence_0.288",207.701233194519,-0.467297886135245,0.156611245656363,-2.98380799014006,0.00284685360220586,0.0160778095716109
"jgi|Lacbi2|303035|Lacbi1.eu2.Lbscf0023g00190",0.153977886073362,-1.14421712595519,5.5047165812106,-0.207861223929452,0.835337326669801,NA
